,geo_value,time_value,direction,issue,lag,value,stderr,sample_size
6,ct,2020-04-06,1,2020-06-09,64,7.845376,,
7,dc,2020-04-06,0,2020-06-09,64,3.348092,,
8,de,2020-04-06,1,2020-06-09,64,5.432332,,
9,fl,2020-04-06,0,2020-06-09,64,2.640553,,
10,ga,2020-04-06,1,2020-06-09,64,2.825034,,
11,hi,2020-04-06,0,2020-06-09,64,0.783676,,
12,ia,2020-04-06,0,2020-06-09,64,0.867061,,
13,id,2020-04-06,0,2020-06-09,64,1.153332,,
14,il,2020-04-06,1,2020-06-09,64,6.212206,,
15,in,2020-04-06,1,2020-06-09,64,2.865785,,
16,ks,2020-04-06,0,2020-06-09,64,1.833105,,
17,ky,2020-04-06,-1,2020-06-09,64,1.592942,,
18,la,2020-04-06,0,2020-06-09,64,6.246793,,
19,ma,2020-04-06,0,2020-06-09,64,1.446744,,
20,md,2020-04-06,0,2020-06-09,64,3.017894,,
21,me,2020-04-06,0,2020-06-09,64,0.616453,,
22,mi,2020-04-06,1,2020-06-09,64,6.628485,,
23,mn,2020-04-06,0,2020-06-09,64,0.756156,,
24,mo,2020-04-06,0,2020-06-09,64,2.799714,,
25,ms,2020-04-06,0,2020-06-09,64,4.515173,,
26,mt,2020-04-06,0,2020-06-09,64,0.799114,,
27,nc,2020-04-06,0,2020-06-09,64,1.239724,,
28,nd,2020-04-06,0,2020-06-09,64,1.479213,,
29,ne,2020-04-06,0,2020-06-09,64,1.849057,,
30,nh,2020-04-06,0,2020-06-09,64,2.364814,,
31,nj,2020-04-06,1,2020-06-09,64,10.230998,,
32,nm,2020-04-06,1,2020-06-09,64,3.760571,,
33,nv,2020-04-06,1,2020-06-09,64,4.33868,,
34,ny,2020-04-06,1,2020-06-09,64,12.553692,,
35,oh,2020-04-06,0,2020-06-09,64,1.189653,,
36,ok,2020-04-06,0,2020-06-09,64,2.435111,,
37,or,2020-04-06,0,2020-06-09,64,1.458439,,
38,pa,2020-04-06,0,2020-06-09,64,4.850196,,
39,ri,2020-04-06,1,2020-06-09,64,3.572436,,
40,sc,2020-04-06,0,2020-06-09,64,1.771297,,
41,sd,2020-04-06,1,2020-06-09,64,2.421863,,
42,tn,2020-04-06,0,2020-06-09,64,2.339804,,
43,tx,2020-04-06,0,2020-06-09,64,2.364937,,
44,ut,2020-04-06,-1,2020-06-09,64,7.983006,,
45,va,2020-04-06,1,2020-06-09,64,3.222881,,
46,vt,2020-04-06,1,2020-06-09,64,2.361582,,
47,wa,2020-04-06,0,2020-06-09,64,2.493154,,
48,wi,2020-04-06,0,2020-06-09,64,2.01225,,
49,wv,2020-04-06,1,2020-06-09,64,2.189673,,
50,wy,2020-04-06,0,2020-06-09,64,0.242227,,
0,ak,2020-04-07,0,2020-06-10,64,1.67702,,
1,al,2020-04-07,0,2020-06-10,64,1.744279,,
2,ar,2020-04-07,0,2020-06-10,64,2.488814,,
3,az,2020-04-07,0,2020-06-10,64,1.187902,,
4,ca,2020-04-07,0,2020-06-10,64,2.300189,,
5,co,2020-04-07,0,2020-06-10,64,3.361412,,
6,ct,2020-04-07,1,2020-06-10,64,7.269493,,
7,dc,2020-04-07,1,2020-06-10,64,3.617201,,
8,de,2020-04-07,1,2020-06-10,64,5.156951,,
9,fl,2020-04-07,0,2020-06-10,64,2.427866,,
10,ga,2020-04-07,1,2020-06-10,64,2.661296,,
11,hi,2020-04-07,0,2020-06-10,64,0.776434,,
12,ia,2020-04-07,0,2020-06-10,64,0.735128,,
13,id,2020-04-07,0,2020-06-10,64,1.027934,,
14,il,2020-04-07,1,2020-06-10,64,6.028132,,
15,in,2020-04-07,1,2020-06-10,64,2.798214,,
16,ks,2020-04-07,0,2020-06-10,64,1.713435,,
17,ky,2020-04-07,-1,2020-06-10,64,1.514638,,
18,la,2020-04-07,1,2020-06-10,64,5.932194,,
19,ma,2020-04-07,0,2020-06-10,64,1.509649,,
20,md,2020-04-07,0,2020-06-10,64,2.955145,,
21,me,2020-04-07,0,2020-06-10,64,0.424993,,
22,mi,2020-04-07,1,2020-06-10,64,6.3284,,
23,mn,2020-04-07,0,2020-06-10,64,0.828332,,
24,mo,2020-04-07,0,2020-06-10,64,2.530006,,
25,ms,2020-04-07,0,2020-06-10,64,3.930439,,
26,mt,2020-04-07,0,2020-06-10,64,0.803652,,
27,nc,2020-04-07,0,2020-06-10,64,1.162328,,
28,nd,2020-04-07,0,2020-06-10,64,1.742099,,
29,ne,2020-04-07,0,2020-06-10,64,1.823422,,
30,nh,2020-04-07,0,2020-06-10,64,2.191773,,
31,nj,2020-04-07,1,2020-06-10,64,9.764951,,
32,nm,2020-04-07,1,2020-06-10,64,3.695682,,
33,nv,2020-04-07,1,2020-06-10,64,4.359289,,
34,ny,2020-04-07,1,2020-06-10,64,11.970919,,
35,oh,2020-04-07,0,2020-06-10,64,1.086772,,
36,ok,2020-04-07,0,2020-06-10,64,2.295091,,
37,or,2020-04-07,0,2020-06-10,64,1.264711,,
38,pa,2020-04-07,1,2020-06-10,64,4.533475,,
39,ri,2020-04-07,1,2020-06-10,64,3.541454,,
40,sc,2020-04-07,0,2020-06-10,64,1.598539,,
41,sd,2020-04-07,1,2020-06-10,64,2.506871,,
42,tn,2020-04-07,0,2020-06-10,64,2.024668,,
43,tx,2020-04-07,0,2020-06-10,64,2.350371,,
44,ut,2020-04-07,-1,2020-06-10,64,6.886122,,
45,va,2020-04-07,1,2020-06-10,64,3.03422,,
46,vt,2020-04-07,1,2020-06-10,64,2.329246,,
47,wa,2020-04-07,1,2020-06-10,64,2.372914,,
48,wi,2020-04-07,0,2020-06-10,64,1.81291,,
49,wv,2020-04-07,1,2020-06-10,64,2.387531,,
50,wy,2020-04-07,0,2020-06-10,64,0.320317,,
0,ak,2020-04-08,0,2020-06-11,64,1.580493,,
1,al,2020-04-08,0,2020-06-11,64,1.569128,,
2,ar,2020-04-08,0,2020-06-11,64,2.188533,,
3,az,2020-04-08,0,2020-06-11,64,1.06861,,
4,ca,2020-04-08,0,2020-06-11,64,2.296695,,
5,co,2020-04-08,0,2020-06-11,64,3.107803,,
6,ct,2020-04-08,1,2020-06-11,64,6.650517,,
7,dc,2020-04-08,1,2020-06-11,64,3.868499,,
8,de,2020-04-08,1,2020-06-11,64,5.019068,,
9,fl,2020-04-08,0,2020-06-11,64,2.35976,,
10,ga,2020-04-08,1,2020-06-11,64,2.556012,,
11,hi,2020-04-08,0,2020-06-11,64,0.692193,,
12,ia,2020-04-08,0,2020-06-11,64,0.659699,,
13,id,2020-04-08,0,2020-06-11,64,0.925502,,
14,il,2020-04-08,1,2020-06-11,64,5.590896,,
15,in,2020-04-08,1,2020-06-11,64,2.769098,,
16,ks,2020-04-08,0,2020-06-11,64,1.503245,,
17,ky,2020-04-08,0,2020-06-11,64,1.242372,,
18,la,2020-04-08,1,2020-06-11,64,5.511763,,
19,ma,2020-04-08,0,2020-06-11,64,1.576355,,
20,md,2020-04-08,1,2020-06-11,64,2.893476,,
21,me,2020-04-08,0,2020-06-11,64,0.293273,,
22,mi,2020-04-08,1,2020-06-11,64,6.103359,,
23,mn,2020-04-08,0,2020-06-11,64,0.831887,,
24,mo,2020-04-08,0,2020-06-11,64,2.257793,,
25,ms,2020-04-08,0,2020-06-11,64,3.364755,,
26,mt,2020-04-08,0,2020-06-11,64,0.648812,,
27,nc,2020-04-08,0,2020-06-11,64,1.02568,,
28,nd,2020-04-08,0,2020-06-11,64,1.763016,,
29,ne,2020-04-08,0,2020-06-11,64,1.741246,,
30,nh,2020-04-08,0,2020-06-11,64,1.961615,,
31,nj,2020-04-08,1,2020-06-11,64,9.39557,,
32,nm,2020-04-08,1,2020-06-11,64,3.330677,,
33,nv,2020-04-08,1,2020-06-11,64,4.365682,,
34,ny,2020-04-08,1,2020-06-11,64,11.316341,,
35,oh,2020-04-08,0,2020-06-11,64,0.933706,,
36,ok,2020-04-08,0,2020-06-11,64,2.105744,,
37,or,2020-04-08,0,2020-06-11,64,1.183963,,
38,pa,2020-04-08,1,2020-06-11,64,4.318286,,
39,ri,2020-04-08,1,2020-06-11,64,3.52896,,
40,sc,2020-04-08,0,2020-06-11,64,1.458628,,
41,sd,2020-04-08,1,2020-06-11,64,2.129555,,
42,tn,2020-04-08,0,2020-06-11,64,1.679833,,
43,tx,2020-04-08,0,2020-06-11,64,2.29785,,
44,ut,2020-04-08,-1,2020-06-11,64,5.954233,,
45,va,2020-04-08,1,2020-06-11,64,2.8412,,
46,vt,2020-04-08,0,2020-06-11,64,2.180602,,
47,wa,2020-04-08,1,2020-06-11,64,2.152074,,
48,wi,2020-04-08,0,2020-06-11,64,1.594588,,
49,wv,2020-04-08,1,2020-06-11,64,2.372411,,
50,wy,2020-04-08,0,2020-06-11,64,0.683564,,
0,ak,2020-04-09,0,2020-06-12,64,1.428939,,
1,al,2020-04-09,0,2020-06-12,64,1.489118,,
2,ar,2020-04-09,0,2020-06-12,64,2.062804,,
3,az,2020-04-09,0,2020-06-12,64,1.012402,,
4,ca,2020-04-09,0,2020-06-12,64,2.218155,,
5,co,2020-04-09,0,2020-06-12,64,2.896663,,
6,ct,2020-04-09,1,2020-06-12,64,6.108548,,
7,dc,2020-04-09,1,2020-06-12,64,3.617817,,
8,de,2020-04-09,1,2020-06-12,64,4.866067,,
9,fl,2020-04-09,0,2020-06-12,64,2.251845,,
10,ga,2020-04-09,1,2020-06-12,64,2.416892,,
11,hi,2020-04-09,0,2020-06-12,64,0.540292,,
12,ia,2020-04-09,0,2020-06-12,64,0.728801,,
13,id,2020-04-09,0,2020-06-12,64,0.98154,,
14,il,2020-04-09,1,2020-06-12,64,5.13262,,
15,in,2020-04-09,0,2020-06-12,64,2.582229,,
16,ks,2020-04-09,0,2020-06-12,64,1.303202,,
17,ky,2020-04-09,0,2020-06-12,64,1.096178,,
18,la,2020-04-09,1,2020-06-12,64,5.101018,,
19,ma,2020-04-09,0,2020-06-12,64,1.593019,,
20,md,2020-04-09,0,2020-06-12,64,2.696586,,
21,me,2020-04-09,0,2020-06-12,64,0.422351,,
22,mi,2020-04-09,1,2020-06-12,64,5.474459,,
23,mn,2020-04-09,0,2020-06-12,64,0.872385,,
24,mo,2020-04-09,0,2020-06-12,64,2.027141,,
25,ms,2020-04-09,-1,2020-06-12,64,2.89784,,
26,mt,2020-04-09,0,2020-06-12,64,0.495795,,
27,nc,2020-04-09,0,2020-06-12,64,0.916732,,
28,nd,2020-04-09,0,2020-06-12,64,1.785828,,
29,ne,2020-04-09,0,2020-06-12,64,1.703161,,
30,nh,2020-04-09,0,2020-06-12,64,1.873167,,
31,nj,2020-04-09,1,2020-06-12,64,9.06395,,
32,nm,2020-04-09,1,2020-06-12,64,3.016962,,
33,nv,2020-04-09,1,2020-06-12,64,4.005274,,
34,ny,2020-04-09,1,2020-06-12,64,10.758558,,
35,oh,2020-04-09,0,2020-06-12,64,0.878657,,
36,ok,2020-04-09,0,2020-06-12,64,1.92183,,
37,or,2020-04-09,0,2020-06-12,64,1.124572,,
38,pa,2020-04-09,1,2020-06-12,64,4.159024,,
39,ri,2020-04-09,1,2020-06-12,64,3.724564,,
40,sc,2020-04-09,0,2020-06-12,64,1.389693,,
41,sd,2020-04-09,0,2020-06-12,64,1.957142,,
42,tn,2020-04-09,0,2020-06-12,64,1.473481,,
43,tx,2020-04-09,0,2020-06-12,64,2.243765,,
44,ut,2020-04-09,-1,2020-06-12,64,4.888625,,
45,va,2020-04-09,1,2020-06-12,64,2.649729,,
46,vt,2020-04-09,0,2020-06-12,64,2.035348,,
47,wa,2020-04-09,0,2020-06-12,64,1.939152,,
48,wi,2020-04-09,0,2020-06-12,64,1.368518,,
49,wv,2020-04-09,1,2020-06-12,64,2.539482,,
50,wy,2020-04-09,0,2020-06-12,64,0.93718,,
0,ak,2020-04-10,0,2020-06-13,64,1.29439,,
1,al,2020-04-10,0,2020-06-13,64,1.384589,,
2,ar,2020-04-10,0,2020-06-13,64,1.802109,,
3,az,2020-04-10,0,2020-06-13,64,0.872998,,
4,ca,2020-04-10,0,2020-06-13,64,2.149733,,
5,co,2020-04-10,0,2020-06-13,64,2.754276,,
6,ct,2020-04-10,0,2020-06-13,64,5.610702,,
7,dc,2020-04-10,0,2020-06-13,64,3.280365,,
8,de,2020-04-10,0,2020-06-13,64,4.930739,,
9,fl,2020-04-10,0,2020-06-13,64,2.127629,,
10,ga,2020-04-10,0,2020-06-13,64,2.292058,,
11,hi,2020-04-10,0,2020-06-13,64,0.53421,,
12,ia,2020-04-10,0,2020-06-13,64,0.692657,,
13,id,2020-04-10,0,2020-06-13,64,1.065669,,
14,il,2020-04-10,1,2020-06-13,64,4.721255,,
15,in,2020-04-10,0,2020-06-13,64,2.36461,,
16,ks,2020-04-10,0,2020-06-13,64,1.190797,,
17,ky,2020-04-10,0,2020-06-13,64,0.941435,,
18,la,2020-04-10,0,2020-06-13,64,4.834978,,
19,ma,2020-04-10,0,2020-06-13,64,1.694291,,
20,md,2020-04-10,0,2020-06-13,64,2.602346,,
21,me,2020-04-10,0,2020-06-13,64,0.529824,,
22,mi,2020-04-10,0,2020-06-13,64,4.843644,,
23,mn,2020-04-10,0,2020-06-13,64,1.005118,,
24,mo,2020-04-10,0,2020-06-13,64,1.745789,,
25,ms,2020-04-10,-1,2020-06-13,64,2.50656,,
26,mt,2020-04-10,0,2020-06-13,64,0.367501,,
27,nc,2020-04-10,0,2020-06-13,64,0.796636,,
28,nd,2020-04-10,0,2020-06-13,64,1.581349,,
29,ne,2020-04-10,0,2020-06-13,64,1.481725,,
30,nh,2020-04-10,0,2020-06-13,64,1.732798,,
31,nj,2020-04-10,1,2020-06-13,64,8.746711,,
32,nm,2020-04-10,1,2020-06-13,64,2.506141,,
33,nv,2020-04-10,0,2020-06-13,64,3.534993,,
34,ny,2020-04-10,0,2020-06-13,64,9.985342,,
35,oh,2020-04-10,0,2020-06-13,64,0.864986,,
36,ok,2020-04-10,0,2020-06-13,64,1.754351,,
37,or,2020-04-10,0,2020-06-13,64,0.998997,,
38,pa,2020-04-10,0,2020-06-13,64,3.986307,,
39,ri,2020-04-10,1,2020-06-13,64,3.4856,,
40,sc,2020-04-10,0,2020-06-13,64,1.258894,,
41,sd,2020-04-10,0,2020-06-13,64,1.980845,,
42,tn,2020-04-10,0,2020-06-13,64,1.28194,,
43,tx,2020-04-10,0,2020-06-13,64,2.192071,,
44,ut,2020-04-10,-1,2020-06-13,64,4.279334,,
45,va,2020-04-10,0,2020-06-13,64,2.478234,,
46,vt,2020-04-10,0,2020-06-13,64,1.877689,,
47,wa,2020-04-10,0,2020-06-13,64,1.67132,,
48,wi,2020-04-10,0,2020-06-13,64,1.210991,,
49,wv,2020-04-10,0,2020-06-13,64,2.422605,,
50,wy,2020-04-10,1,2020-06-13,64,1.122208,,
0,ak,2020-04-11,0,2020-06-14,64,1.093638,,
1,al,2020-04-11,0,2020-06-14,64,1.4166,,
2,ar,2020-04-11,0,2020-06-14,64,1.873771,,
3,az,2020-04-11,0,2020-06-14,64,0.805474,,
4,ca,2020-04-11,0,2020-06-14,64,2.011586,,
5,co,2020-04-11,0,2020-06-14,64,2.764441,,
6,ct,2020-04-11,0,2020-06-14,64,5.500105,,
7,dc,2020-04-11,0,2020-06-14,64,3.040352,,
8,de,2020-04-11,0,2020-06-14,64,4.85117,,
9,fl,2020-04-11,0,2020-06-14,64,2.30385,,
10,ga,2020-04-11,0,2020-06-14,64,2.253611,,
11,hi,2020-04-11,0,2020-06-14,64,0.377939,,
12,ia,2020-04-11,0,2020-06-14,64,0.635415,,
13,id,2020-04-11,0,2020-06-14,64,0.896217,,
14,il,2020-04-11,0,2020-06-14,64,4.643343,,
15,in,2020-04-11,0,2020-06-14,64,2.389955,,
16,ks,2020-04-11,-1,2020-06-14,64,0.939379,,
17,ky,2020-04-11,0,2020-06-14,64,1.143692,,
18,la,2020-04-11,-1,2020-06-14,64,5.127234,,
19,ma,2020-04-11,0,2020-06-14,64,1.785708,,
20,md,2020-04-11,0,2020-06-14,64,2.489016,,
21,me,2020-04-11,0,2020-06-14,64,0.597638,,
22,mi,2020-04-11,-1,2020-06-14,64,4.503322,,
23,mn,2020-04-11,0,2020-06-14,64,1.06613,,
24,mo,2020-04-11,-1,2020-06-14,64,1.616418,,
25,ms,2020-04-11,-1,2020-06-14,64,2.96464,,
26,mt,2020-04-11,0,2020-06-14,64,0.350747,,
27,nc,2020-04-11,0,2020-06-14,64,0.822405,,
28,nd,2020-04-11,0,2020-06-14,64,1.664341,,
29,ne,2020-04-11,0,2020-06-14,64,1.364981,,
30,nh,2020-04-11,0,2020-06-14,64,1.404053,,
31,nj,2020-04-11,0,2020-06-14,64,8.774215,,
32,nm,2020-04-11,0,2020-06-14,64,2.148788,,
33,nv,2020-04-11,0,2020-06-14,64,3.23293,,
34,ny,2020-04-11,-1,2020-06-14,64,9.569736,,
35,oh,2020-04-11,0,2020-06-14,64,0.777504,,
36,ok,2020-04-11,0,2020-06-14,64,1.781212,,
37,or,2020-04-11,0,2020-06-14,64,0.847887,,
38,pa,2020-04-11,0,2020-06-14,64,3.875154,,
39,ri,2020-04-11,0,2020-06-14,64,3.732375,,
40,sc,2020-04-11,0,2020-06-14,64,1.324475,,
41,sd,2020-04-11,0,2020-06-14,64,2.033542,,
42,tn,2020-04-11,-1,2020-06-14,64,1.176734,,
43,tx,2020-04-11,0,2020-06-14,64,2.23911,,
44,ut,2020-04-11,-1,2020-06-14,64,3.568036,,
45,va,2020-04-11,0,2020-06-14,64,2.525666,,
46,vt,2020-04-11,0,2020-06-14,64,1.734145,,
47,wa,2020-04-11,0,2020-06-14,64,1.510868,,
48,wi,2020-04-11,0,2020-06-14,64,1.030219,,
49,wv,2020-04-11,0,2020-06-14,64,2.713002,,
50,wy,2020-04-11,1,2020-06-14,64,1.516306,,
0,ak,2020-04-12,0,2020-06-15,64,0.937077,,
1,al,2020-04-12,0,2020-06-15,64,1.351942,,
2,ar,2020-04-12,0,2020-06-15,64,1.772516,,
3,az,2020-04-12,0,2020-06-15,64,0.983369,,
4,ca,2020-04-12,0,2020-06-15,64,2.524086,,
5,co,2020-04-12,0,2020-06-15,64,3.409659,,
6,ct,2020-04-12,-1,2020-06-15,64,6.737429,,
7,dc,2020-04-12,0,2020-06-15,64,2.668508,,
8,de,2020-04-12,0,2020-06-15,64,5.244877,,
9,fl,2020-04-12,0,2020-06-15,64,2.756089,,
10,ga,2020-04-12,0,2020-06-15,64,2.992377,,
11,hi,2020-04-12,0,2020-06-15,64,0.335227,,
12,ia,2020-04-12,0,2020-06-15,64,0.619822,,
13,id,2020-04-12,0,2020-06-15,64,0.770508,,
14,il,2020-04-12,-1,2020-06-15,64,5.97434,,
15,in,2020-04-12,0,2020-06-15,64,2.475223,,
16,ks,2020-04-12,-1,2020-06-15,64,0.992222,,
17,ky,2020-04-12,0,2020-06-15,64,1.352328,,
18,la,2020-04-12,0,2020-06-15,64,5.773531,,
19,ma,2020-04-12,0,2020-06-15,64,1.888161,,
20,md,2020-04-12,0,2020-06-15,64,3.045749,,
21,me,2020-04-12,0,2020-06-15,64,0.821959,,
22,mi,2020-04-12,-1,2020-06-15,64,4.914279,,
23,mn,2020-04-12,0,2020-06-15,64,1.142308,,
24,mo,2020-04-12,-1,2020-06-15,64,1.82833,,
25,ms,2020-04-12,-1,2020-06-15,64,3.622433,,
26,mt,2020-04-12,0,2020-06-15,64,0.343468,,
27,nc,2020-04-12,0,2020-06-15,64,1.006309,,
28,nd,2020-04-12,0,2020-06-15,64,1.800283,,
29,ne,2020-04-12,0,2020-06-15,64,1.421433,,
30,nh,2020-04-12,-1,2020-06-15,64,1.242923,,
31,nj,2020-04-12,0,2020-06-15,64,9.939535,,
32,nm,2020-04-12,-1,2020-06-15,64,1.983585,,
33,nv,2020-04-12,-1,2020-06-15,64,3.047822,,
34,ny,2020-04-12,-1,2020-06-15,64,10.186093,,
35,oh,2020-04-12,0,2020-06-15,64,1.021961,,
36,ok,2020-04-12,0,2020-06-15,64,2.407107,,
37,or,2020-04-12,0,2020-06-15,64,1.234875,,
38,pa,2020-04-12,0,2020-06-15,64,4.684044,,
39,ri,2020-04-12,1,2020-06-15,64,5.286342,,
40,sc,2020-04-12,0,2020-06-15,64,1.574432,,
41,sd,2020-04-12,0,2020-06-15,64,2.117859,,
42,tn,2020-04-12,0,2020-06-15,64,2.200803,,
43,tx,2020-04-12,0,2020-06-15,64,2.504422,,
44,ut,2020-04-12,-1,2020-06-15,64,3.033523,,
45,va,2020-04-12,0,2020-06-15,64,3.835052,,
46,vt,2020-04-12,0,2020-06-15,64,1.595137,,
47,wa,2020-04-12,-1,2020-06-15,64,1.454707,,
48,wi,2020-04-12,0,2020-06-15,64,1.371083,,
49,wv,2020-04-12,0,2020-06-15,64,2.856991,,
50,wy,2020-04-12,1,2020-06-15,64,1.773897,,
0,ak,2020-04-13,-1,2020-06-16,64,0.811651,,
1,al,2020-04-13,0,2020-06-16,64,1.293621,,
2,ar,2020-04-13,0,2020-06-16,64,1.79277,,
3,az,2020-04-13,0,2020-06-16,64,1.008444,,
4,ca,2020-04-13,0,2020-06-16,64,3.131964,,
5,co,2020-04-13,0,2020-06-16,64,3.845362,,
6,ct,2020-04-13,0,2020-06-16,64,7.750822,,
7,dc,2020-04-13,-1,2020-06-16,64,2.531902,,
8,de,2020-04-13,0,2020-06-16,64,5.733389,,
9,fl,2020-04-13,0,2020-06-16,64,2.810292,,
10,ga,2020-04-13,0,2020-06-16,64,3.045453,,
11,hi,2020-04-13,0,2020-06-16,64,0.31728,,
12,ia,2020-04-13,0,2020-06-16,64,0.827063,,
13,id,2020-04-13,0,2020-06-16,64,0.688636,,
14,il,2020-04-13,0,2020-06-16,64,7.392314,,
15,in,2020-04-13,0,2020-06-16,64,3.501242,,
16,ks,2020-04-13,-1,2020-06-16,64,0.773867,,
17,ky,2020-04-13,0,2020-06-16,64,1.744437,,
18,la,2020-04-13,0,2020-06-16,64,6.076142,,
19,ma,2020-04-13,0,2020-06-16,64,1.713453,,
20,md,2020-04-13,0,2020-06-16,64,3.561063,,
21,me,2020-04-13,0,2020-06-16,64,1.02388,,
22,mi,2020-04-13,-1,2020-06-16,64,5.490634,,
23,mn,2020-04-13,0,2020-06-16,64,1.664834,,
24,mo,2020-04-13,0,2020-06-16,64,1.990979,,
25,ms,2020-04-13,0,2020-06-16,64,4.113026,,
26,mt,2020-04-13,0,2020-06-16,64,0.342012,,
27,nc,2020-04-13,0,2020-06-16,64,1.57221,,
28,nd,2020-04-13,0,2020-06-16,64,1.887978,,
29,ne,2020-04-13,0,2020-06-16,64,1.462999,,
30,nh,2020-04-13,-1,2020-06-16,64,1.159543,,
31,nj,2020-04-13,0,2020-06-16,64,10.439859,,
32,nm,2020-04-13,-1,2020-06-16,64,2.704768,,
33,nv,2020-04-13,-1,2020-06-16,64,3.305724,,
34,ny,2020-04-13,0,2020-06-16,64,11.679187,,
35,oh,2020-04-13,0,2020-06-16,64,1.060186,,
36,ok,2020-04-13,0,2020-06-16,64,2.831791,,
37,or,2020-04-13,0,2020-06-16,64,1.667434,,
38,pa,2020-04-13,0,2020-06-16,64,5.173439,,
39,ri,2020-04-13,1,2020-06-16,64,7.997914,,
40,sc,2020-04-13,0,2020-06-16,64,1.586502,,
41,sd,2020-04-13,0,2020-06-16,64,2.1572,,
42,tn,2020-04-13,0,2020-06-16,64,2.26674,,
43,tx,2020-04-13,0,2020-06-16,64,2.398992,,
44,ut,2020-04-13,-1,2020-06-16,64,2.94985,,
45,va,2020-04-13,1,2020-06-16,64,4.240696,,
46,vt,2020-04-13,-1,2020-06-16,64,1.434602,,
47,wa,2020-04-13,0,2020-06-16,64,1.790128,,
48,wi,2020-04-13,0,2020-06-16,64,1.54182,,
49,wv,2020-04-13,0,2020-06-16,64,2.94844,,
50,wy,2020-04-13,1,2020-06-16,64,1.991078,,
0,ak,2020-04-14,-1,2020-06-17,64,0.679815,,
1,al,2020-04-14,0,2020-06-17,64,1.226022,,
2,ar,2020-04-14,0,2020-06-17,64,1.747863,,
3,az,2020-04-14,0,2020-06-17,64,0.930258,,
4,ca,2020-04-14,0,2020-06-17,64,2.894564,,
5,co,2020-04-14,1,2020-06-17,64,3.676855,,
6,ct,2020-04-14,1,2020-06-17,64,6.642538,,
7,dc,2020-04-14,-1,2020-06-17,64,2.79136,,
8,de,2020-04-14,1,2020-06-17,64,5.756042,,
9,fl,2020-04-14,0,2020-06-17,64,2.543497,,
10,ga,2020-04-14,0,2020-06-17,64,2.731456,,
11,hi,2020-04-14,0,2020-06-17,64,0.265166,,
12,ia,2020-04-14,0,2020-06-17,64,0.832935,,
13,id,2020-04-14,0,2020-06-17,64,0.658078,,
14,il,2020-04-14,1,2020-06-17,64,6.600419,,
15,in,2020-04-14,0,2020-06-17,64,3.196414,,
16,ks,2020-04-14,0,2020-06-17,64,0.644994,,
17,ky,2020-04-14,0,2020-06-17,64,1.688139,,
18,la,2020-04-14,0,2020-06-17,64,5.583502,,
19,ma,2020-04-14,0,2020-06-17,64,1.899777,,
20,md,2020-04-14,0,2020-06-17,64,3.488702,,
21,me,2020-04-14,0,2020-06-17,64,1.024876,,
22,mi,2020-04-14,0,2020-06-17,64,5.017536,,
23,mn,2020-04-14,1,2020-06-17,64,1.627131,,
24,mo,2020-04-14,0,2020-06-17,64,1.814089,,
25,ms,2020-04-14,1,2020-06-17,64,3.798979,,
26,mt,2020-04-14,0,2020-06-17,64,0.384079,,
27,nc,2020-04-14,0,2020-06-17,64,1.432636,,
28,nd,2020-04-14,0,2020-06-17,64,2.162848,,
29,ne,2020-04-14,0,2020-06-17,64,1.356785,,
30,nh,2020-04-14,-1,2020-06-17,64,1.07275,,
31,nj,2020-04-14,1,2020-06-17,64,9.556655,,
32,nm,2020-04-14,-1,2020-06-17,64,2.204424,,
33,nv,2020-04-14,-1,2020-06-17,64,2.955754,,
34,ny,2020-04-14,0,2020-06-17,64,10.6053,,
35,oh,2020-04-14,0,2020-06-17,64,0.950821,,
36,ok,2020-04-14,0,2020-06-17,64,2.564212,,
37,or,2020-04-14,0,2020-06-17,64,1.483326,,
38,pa,2020-04-14,0,2020-06-17,64,4.73961,,
39,ri,2020-04-14,1,2020-06-17,64,7.472467,,
40,sc,2020-04-14,0,2020-06-17,64,1.573895,,
41,sd,2020-04-14,0,2020-06-17,64,2.225545,,
42,tn,2020-04-14,0,2020-06-17,64,2.055589,,
43,tx,2020-04-14,0,2020-06-17,64,2.376342,,
44,ut,2020-04-14,-1,2020-06-17,64,2.578341,,
45,va,2020-04-14,1,2020-06-17,64,3.693155,,
46,vt,2020-04-14,-1,2020-06-17,64,1.272574,,
47,wa,2020-04-14,0,2020-06-17,64,1.616886,,
48,wi,2020-04-14,0,2020-06-17,64,1.338274,,
49,wv,2020-04-14,0,2020-06-17,64,2.556566,,
50,wy,2020-04-14,1,2020-06-17,64,1.956443,,
0,ak,2020-04-15,0,2020-06-18,64,0.648521,,
1,al,2020-04-15,0,2020-06-18,64,1.150402,,
2,ar,2020-04-15,0,2020-06-18,64,1.608012,,
3,az,2020-04-15,0,2020-06-18,64,0.896138,,
4,ca,2020-04-15,0,2020-06-18,64,2.67939,,
5,co,2020-04-15,1,2020-06-18,64,3.377538,,
6,ct,2020-04-15,1,2020-06-18,64,6.20193,,
7,dc,2020-04-15,0,2020-06-18,64,3.20479,,
8,de,2020-04-15,1,2020-06-18,64,5.717073,,
9,fl,2020-04-15,0,2020-06-18,64,2.330971,,
10,ga,2020-04-15,0,2020-06-18,64,2.458037,,
11,hi,2020-04-15,0,2020-06-18,64,0.315612,,
12,ia,2020-04-15,0,2020-06-18,64,0.728012,,
13,id,2020-04-15,0,2020-06-18,64,0.641772,,
