,geo_value,time_value,direction,issue,lag,value,stderr,sample_size
33,nj,2019-11-24,-1,2020-06-23,212,0.051137410152173,0.00041854928717395,6283
34,nm,2019-11-24,-1,2020-06-23,212,0.056447473337918,0.00099376196904774,1446
35,nv,2019-11-24,-1,2020-06-23,212,0.05058006599599,0.0007369071880957,1823
36,ny,2019-11-24,-1,2020-06-23,212,0.050231722734216,0.00028858075058548,15185
37,oh,2019-11-24,-1,2020-06-23,212,0.0603768519608,0.00040028054025573,9223
38,ok,2019-11-24,-1,2020-06-23,212,0.083424034929554,0.00078330809527511,2961
39,or,2019-11-24,-1,2020-06-23,212,0.053017265657581,0.00067259414658658,2627
40,pa,2019-11-24,-1,2020-06-23,212,0.05676649745076,0.00039002484962451,9726
41,pr,2019-11-24,0,2020-06-23,212,0.11019009486232,0.0013564701855622,2010
42,ri,2019-11-24,-1,2020-06-23,212,0.053489558961733,0.0013068879363737,806
43,sc,2019-11-24,-1,2020-06-23,212,0.060754883785957,0.00063115288795116,3043
44,sd,2019-11-24,-1,2020-06-23,212,0.069500863937179,0.0017120082951405,653
45,tn,2019-11-24,-1,2020-06-23,212,0.072730875372958,0.00063722248423503,4113
46,tx,2019-11-24,-1,2020-06-23,212,0.075878557116714,0.00031711937203823,15759
47,ut,2019-11-24,-1,2020-06-23,212,0.05837240597303,0.00089946135835578,1687
48,va,2019-11-24,-1,2020-06-23,212,0.057623419959982,0.00051566895878135,5302
49,vi,2019-11-24,-1,2020-06-23,212,0.097182499245743,0.0053790156514819,76
50,vt,2019-11-24,-1,2020-06-23,212,0.054081225133316,0.0018689252569718,519
51,wa,2019-11-24,-1,2020-06-23,212,0.056949178733769,0.00054544915934005,4766
52,wi,2019-11-24,-1,2020-06-23,212,0.076172060054238,0.00066777154150009,4473
53,wv,2019-11-24,-1,2020-06-23,212,0.056633548487168,0.00099882661432222,1591
54,wy,2019-11-24,-1,2020-06-23,212,0.056357678552954,0.0018623715299109,409
0,ak,2019-11-25,-1,2020-06-23,211,0.091996148749083,0.0024836898208687,526
1,al,2019-11-25,-1,2020-06-23,211,0.12899116035313,0.00091185717186368,3434
2,ar,2019-11-25,-1,2020-06-23,211,0.11749512915123,0.0010780596864285,2142
3,az,2019-11-25,-1,2020-06-23,211,0.095331535268869,0.00082154294179374,4161
4,ca,2019-11-25,-1,2020-06-23,211,0.09654206689208,0.00032030241924114,23135
5,co,2019-11-25,-1,2020-06-23,211,0.098122675010096,0.0008114433299314,3520
6,ct,2019-11-25,-1,2020-06-23,211,0.12224260930661,0.0011575818236513,2578
7,dc,2019-11-25,-1,2020-06-23,211,0.090164826346229,0.0022874628091037,449
8,de,2019-11-25,-1,2020-06-23,211,0.10295920509839,0.0021441474532923,564
9,fl,2019-11-25,-1,2020-06-23,211,0.097734383732777,0.00042001135069969,11369
10,ga,2019-11-25,-1,2020-06-23,211,0.10092207554978,0.00055250914724905,5520
11,gu,2019-11-25,0,2020-06-23,211,0.16252872381169,0.015896543429021,26
12,hi,2019-11-25,-1,2020-06-23,211,0.14321299665463,0.0021996361177922,831
13,ia,2019-11-25,-1,2020-06-23,211,0.14328570195023,0.0012506357904532,2627
14,id,2019-11-25,-1,2020-06-23,211,0.11202565879565,0.0016229605215948,960
15,il,2019-11-25,-1,2020-06-23,211,0.13362511900994,0.00059851623120356,9673
16,in,2019-11-25,-1,2020-06-23,211,0.11712181478589,0.00082970246433709,4807
17,ks,2019-11-25,-1,2020-06-23,211,0.13518800279775,0.0013259704714142,2343
18,ky,2019-11-25,-1,2020-06-23,211,0.12117872186202,0.0010812639915695,3278
19,la,2019-11-25,-1,2020-06-23,211,0.11066845341343,0.00095045370774362,3444
20,ma,2019-11-25,-1,2020-06-23,211,0.10525430619545,0.00085859325999991,4966
21,md,2019-11-25,-1,2020-06-23,211,0.10709437907054,0.00090069481846659,3905
22,me,2019-11-25,-1,2020-06-23,211,0.097507028430809,0.0017961067944725,1070
23,mi,2019-11-25,-1,2020-06-23,211,0.10595328743407,0.00064028055110707,8122
24,mn,2019-11-25,-1,2020-06-23,211,0.12268995395231,0.00092814843513308,4105
25,mo,2019-11-25,-1,2020-06-23,211,0.13030521019437,0.00086188881273333,4501
26,mp,2019-11-25,0,2020-06-23,211,0.12128671353066,0.0097169986920168,26
27,ms,2019-11-25,-1,2020-06-23,211,0.11443441438591,0.0011335149258793,2156
28,mt,2019-11-25,-1,2020-06-23,211,0.11020312402277,0.0021814105416414,837
29,nc,2019-11-25,-1,2020-06-23,211,0.11895501964906,0.00065654826893875,6121
30,nd,2019-11-25,-1,2020-06-23,211,0.13543177337785,0.0027304096846334,572
31,ne,2019-11-25,-1,2020-06-23,211,0.14358808237032,0.0015579543122393,1630
32,nh,2019-11-25,-1,2020-06-23,211,0.10936281979647,0.0017516155502428,921
33,nj,2019-11-25,-1,2020-06-23,211,0.12833772339449,0.00074004794281612,6287
34,nm,2019-11-25,-1,2020-06-23,211,0.096772048331627,0.0013651222023579,1445
35,nv,2019-11-25,-1,2020-06-23,211,0.083982755083508,0.0010561070028424,1822
36,ny,2019-11-25,-1,2020-06-23,211,0.1096606906051,0.00045884214111499,15189
37,oh,2019-11-25,-1,2020-06-23,211,0.10863430309345,0.00057109194638694,9224
38,ok,2019-11-25,-1,2020-06-23,211,0.1245787626494,0.00097247432108458,2961
39,or,2019-11-25,-1,2020-06-23,211,0.097674580765183,0.00095092894520227,2626
40,pa,2019-11-25,-1,2020-06-23,211,0.10429457176326,0.00055251061484011,9725
41,pr,2019-11-25,0,2020-06-23,211,0.1134747103187,0.0014200039191338,2008
42,ri,2019-11-25,-1,2020-06-23,211,0.1121208576997,0.0020145890936169,807
43,sc,2019-11-25,-1,2020-06-23,211,0.12322010890167,0.00097633633424155,3045
44,sd,2019-11-25,-1,2020-06-23,211,0.13368347506021,0.0025644196826113,653
45,tn,2019-11-25,-1,2020-06-23,211,0.12795584816163,0.00082865420183494,4112
46,tx,2019-11-25,-1,2020-06-23,211,0.11802427275557,0.00037208492266763,15759
47,ut,2019-11-25,-1,2020-06-23,211,0.12832406362597,0.0013094197851424,1688
48,va,2019-11-25,-1,2020-06-23,211,0.11976740217169,0.00074728888911414,5301
49,vi,2019-11-25,-1,2020-06-23,211,0.10327065640144,0.0066046798826059,75
50,vt,2019-11-25,0,2020-06-23,211,0.1002724846748,0.0026431351518881,519
51,wa,2019-11-25,-1,2020-06-23,211,0.11441551838235,0.00078609355786515,4765
52,wi,2019-11-25,-1,2020-06-23,211,0.12639293351227,0.00086260876349901,4473
53,wv,2019-11-25,-1,2020-06-23,211,0.089363676691033,0.0012842588341075,1591
54,wy,2019-11-25,-1,2020-06-23,211,0.11871986553481,0.0027453439957967,410
0,ak,2019-11-26,-1,2020-06-23,210,0.095615189795986,0.0024296257484281,527
1,al,2019-11-26,-1,2020-06-23,210,0.13641299422483,0.0008890178449491,3434
2,ar,2019-11-26,-1,2020-06-23,210,0.12771625492428,0.0010710290632222,2142
3,az,2019-11-26,-1,2020-06-23,210,0.10732709925543,0.00083463905987263,4160
4,ca,2019-11-26,-1,2020-06-23,210,0.10368594099985,0.00032178838256558,23129
5,co,2019-11-26,-1,2020-06-23,210,0.061007684001543,0.00071385318131896,3520
6,ct,2019-11-26,0,2020-06-23,210,0.13126942434916,0.0012344277839096,2578
7,dc,2019-11-26,0,2020-06-23,210,0.10014092946493,0.0026252932438672,449
8,de,2019-11-26,0,2020-06-23,210,0.11173179662971,0.0021281902966035,564
9,fl,2019-11-26,-1,2020-06-23,210,0.1041857691398,0.00043318332468171,11366
10,ga,2019-11-26,-1,2020-06-23,210,0.099808928164291,0.00054238431242801,5520
11,gu,2019-11-26,0,2020-06-23,210,0.14106995851847,0.01331292412615,23
12,hi,2019-11-26,0,2020-06-23,210,0.14168418226366,0.0021816048577634,832
13,ia,2019-11-26,0,2020-06-23,210,0.15000291344197,0.001288829238039,2627
14,id,2019-11-26,0,2020-06-23,210,0.10628489488955,0.0014810122635622,960
15,il,2019-11-26,0,2020-06-23,210,0.13173521511294,0.00058249835469986,9674
16,in,2019-11-26,0,2020-06-23,210,0.11559893465606,0.0008229518477529,4808
17,ks,2019-11-26,0,2020-06-23,210,0.13531934898041,0.001297228521432,2343
18,ky,2019-11-26,0,2020-06-23,210,0.12422822658619,0.0010385027905678,3278
19,la,2019-11-26,-1,2020-06-23,210,0.11605610836234,0.00093339358082601,3441
20,ma,2019-11-26,0,2020-06-23,210,0.12399618298663,0.00092519169598102,4965
21,md,2019-11-26,0,2020-06-23,210,0.1188935027007,0.00091063931549904,3905
22,me,2019-11-26,0,2020-06-23,210,0.11052263484677,0.0019310270591379,1071
23,mi,2019-11-26,0,2020-06-23,210,0.12334381555564,0.00068027207242214,8120
24,mn,2019-11-26,0,2020-06-23,210,0.13923988336392,0.0010193369546553,4105
25,mo,2019-11-26,0,2020-06-23,210,0.13892460331359,0.00089921631070508,4502
26,mp,2019-11-26,0,2020-06-23,210,0.13207348207348,0.015597230269953,28
27,ms,2019-11-26,-1,2020-06-23,210,0.12495822639492,0.0011794113866655,2158
28,mt,2019-11-26,0,2020-06-23,210,0.11703927429747,0.0023483398183396,837
29,nc,2019-11-26,0,2020-06-23,210,0.12496385534875,0.00070125204292125,6117
30,nd,2019-11-26,0,2020-06-23,210,0.1430249209757,0.002867105573418,572
31,ne,2019-11-26,-1,2020-06-23,210,0.13529621513871,0.0016545122413203,1630
32,nh,2019-11-26,0,2020-06-23,210,0.11772965530065,0.0019429054831998,921
33,nj,2019-11-26,0,2020-06-23,210,0.13541014083239,0.00079428348090292,6286
34,nm,2019-11-26,-1,2020-06-23,210,0.10056969244061,0.0014481684386028,1446
35,nv,2019-11-26,-1,2020-06-23,210,0.090132553680568,0.0011912971798506,1823
36,ny,2019-11-26,0,2020-06-23,210,0.11797583311377,0.00050309331553464,15187
37,oh,2019-11-26,0,2020-06-23,210,0.11823943315136,0.00062982994180627,9222
38,ok,2019-11-26,-1,2020-06-23,210,0.13012392014662,0.0010156834374898,2961
39,or,2019-11-26,-1,2020-06-23,210,0.10261561128222,0.0010247002668036,2626
40,pa,2019-11-26,0,2020-06-23,210,0.11040545037004,0.00059722877232106,9723
41,pr,2019-11-26,0,2020-06-23,210,0.12740340445542,0.0016784099658728,2001
42,ri,2019-11-26,0,2020-06-23,210,0.11993230072834,0.0022049261650098,806
43,sc,2019-11-26,0,2020-06-23,210,0.12564192028565,0.0010061112640491,3044
44,sd,2019-11-26,0,2020-06-23,210,0.14150339976188,0.0028316713563649,653
45,tn,2019-11-26,0,2020-06-23,210,0.13002839804785,0.00088661448868909,4112
46,tx,2019-11-26,-1,2020-06-23,210,0.12155110266168,0.00039499364103714,15758
47,ut,2019-11-26,0,2020-06-23,210,0.13334665591364,0.0014576115483723,1687
48,va,2019-11-26,0,2020-06-23,210,0.12548632491891,0.00083458684387239,5299
49,vi,2019-11-26,0,2020-06-23,210,0.12522683655666,0.0094893210291952,77
50,vt,2019-11-26,0,2020-06-23,210,0.10450442340294,0.0030394033798862,519
51,wa,2019-11-26,0,2020-06-23,210,0.12090367700976,0.00087853323787483,4766
52,wi,2019-11-26,0,2020-06-23,210,0.13107134639111,0.00095679769243115,4473
53,wv,2019-11-26,-1,2020-06-23,210,0.09186890287941,0.0013810002633276,1591
54,wy,2019-11-26,-1,2020-06-23,210,0.098428998131085,0.002816685866947,410
0,ak,2019-11-27,0,2020-06-23,209,0.099364054874181,0.0026757802627545,527
1,al,2019-11-27,-1,2020-06-23,209,0.11086141168973,0.00080495665177991,3434
2,ar,2019-11-27,0,2020-06-23,209,0.1258950027111,0.0011586384056003,2143
3,az,2019-11-27,0,2020-06-23,209,0.095056743765917,0.00079760614527246,4160
4,ca,2019-11-27,0,2020-06-23,209,0.096791676922624,0.00031467646373341,23132
5,co,2019-11-27,-1,2020-06-23,209,0.088235942961376,0.00073046586324092,3521
6,ct,2019-11-27,0,2020-06-23,209,0.13106278417534,0.0012652182897618,2578
7,dc,2019-11-27,0,2020-06-23,209,0.080487397633739,0.0022207141119676,449
8,de,2019-11-27,0,2020-06-23,209,0.086610534901657,0.0017085944387093,563
9,fl,2019-11-27,0,2020-06-23,209,0.089218405929434,0.00037719520597455,11366
10,ga,2019-11-27,0,2020-06-23,209,0.089926479187885,0.00052146464943944,5520
11,gu,2019-11-27,0,2020-06-23,209,0.15873066327612,0.015435693399958,22
12,hi,2019-11-27,0,2020-06-23,209,0.1385196056877,0.0021666690045489,833
13,ia,2019-11-27,0,2020-06-23,209,0.12724497961918,0.0011747246355442,2627
14,id,2019-11-27,0,2020-06-23,209,0.095758667444349,0.0014931217347999,960
15,il,2019-11-27,0,2020-06-23,209,0.11452461927147,0.00054650063189419,9674
16,in,2019-11-27,0,2020-06-23,209,0.097937153347448,0.00069522094485373,4808
17,ks,2019-11-27,0,2020-06-23,209,0.12099733583001,0.0011117148418016,2343
18,ky,2019-11-27,0,2020-06-23,209,0.098084643948549,0.00085154660399762,3276
19,la,2019-11-27,0,2020-06-23,209,0.11672705597188,0.00090957229206499,3443
20,ma,2019-11-27,0,2020-06-23,209,0.11755873470584,0.00091911753068252,4964
21,md,2019-11-27,0,2020-06-23,209,0.10248123340923,0.00085328854235351,3905
22,me,2019-11-27,0,2020-06-23,209,0.093698191878593,0.001722841726218,1070
23,mi,2019-11-27,0,2020-06-23,209,0.096938382908407,0.00057175402928862,8123
24,mn,2019-11-27,0,2020-06-23,209,0.096884941246706,0.00085164106042717,4105
25,mo,2019-11-27,0,2020-06-23,209,0.11308475089733,0.00074000146845828,4502
26,mp,2019-11-27,0,2020-06-23,209,0.11483438004931,0.012204226111236,26
27,ms,2019-11-27,0,2020-06-23,209,0.11608961628629,0.0010830089875457,2158
28,mt,2019-11-27,0,2020-06-23,209,0.10266580150975,0.0020488235664909,837
29,nc,2019-11-27,0,2020-06-23,209,0.090826005769527,0.00052779593049405,6116
30,nd,2019-11-27,0,2020-06-23,209,0.13771381601744,0.0026668831623411,572
31,ne,2019-11-27,0,2020-06-23,209,0.11290248590663,0.001357769475343,1630
32,nh,2019-11-27,0,2020-06-23,209,0.092820418336468,0.0015634336970863,920
33,nj,2019-11-27,0,2020-06-23,209,0.15294131548351,0.00087073816995872,6284
34,nm,2019-11-27,0,2020-06-23,209,0.082960374868866,0.001162835064921,1446
35,nv,2019-11-27,0,2020-06-23,209,0.0815430356176,0.000992717195842,1824
36,ny,2019-11-27,0,2020-06-23,209,0.10192308040857,0.00044358267238411,15184
37,oh,2019-11-27,0,2020-06-23,209,0.085370621355984,0.00046725569798445,9220
38,ok,2019-11-27,0,2020-06-23,209,0.1159509329116,0.00093937384742567,2961
39,or,2019-11-27,0,2020-06-23,209,0.086236079236556,0.00091435449747709,2626
40,pa,2019-11-27,0,2020-06-23,209,0.10006604710247,0.00056619779932941,9726
41,pr,2019-11-27,0,2020-06-23,209,0.12176279602849,0.0015799594043412,1993
42,ri,2019-11-27,0,2020-06-23,209,0.10342756608952,0.0019295855558744,807
43,sc,2019-11-27,0,2020-06-23,209,0.089298441566385,0.00076292926972277,3043
44,sd,2019-11-27,0,2020-06-23,209,0.11705891644067,0.002642972909154,653
45,tn,2019-11-27,0,2020-06-23,209,0.10250069758378,0.00070432766091229,4113
46,tx,2019-11-27,0,2020-06-23,209,0.11200870275672,0.00036072764226741,15758
47,ut,2019-11-27,0,2020-06-23,209,0.099469090809179,0.0011418107502449,1687
48,va,2019-11-27,0,2020-06-23,209,0.093226410615547,0.00068859918156644,5301
49,vi,2019-11-27,1,2020-06-23,209,0.12676271377067,0.0078881797376173,77
50,vt,2019-11-27,0,2020-06-23,209,0.080824541013375,0.0023754958931972,519
51,wa,2019-11-27,0,2020-06-23,209,0.10645870045721,0.00082327957813292,4765
52,wi,2019-11-27,0,2020-06-23,209,0.10656031243933,0.00085840509923587,4473
53,wv,2019-11-27,-1,2020-06-23,209,0.077524054045331,0.0011815100231058,1591
54,wy,2019-11-27,0,2020-06-23,209,0.097578269533805,0.0025888324638917,410
0,ak,2019-11-28,0,2020-06-23,208,0.042291073867828,0.0013777701060148,524
1,al,2019-11-28,0,2020-06-23,208,0.14940405929639,0.0010507750248598,3434
2,ar,2019-11-28,0,2020-06-23,208,0.13824979929342,0.0014153655412584,2142
3,az,2019-11-28,0,2020-06-23,208,0.08919625882338,0.00079515637117358,4159
4,ca,2019-11-28,0,2020-06-23,208,0.064605471626386,0.00028988463513806,23126
5,co,2019-11-28,0,2020-06-23,208,0.10592550705992,0.00097299066666432,3520
6,ct,2019-11-28,0,2020-06-23,208,0.079788748171124,0.0010064493709431,2578
7,dc,2019-11-28,0,2020-06-23,208,0.051110695076445,0.0017312983935455,449
8,de,2019-11-28,0,2020-06-23,208,0.064099327896637,0.0016912194883252,563
9,fl,2019-11-28,0,2020-06-23,208,0.072640164360023,0.00040711587726123,11367
10,ga,2019-11-28,0,2020-06-23,208,0.08329386932181,0.00060826337483751,5519
11,gu,2019-11-28,0,2020-06-23,208,0.14661209963068,0.012713677100692,19
12,hi,2019-11-28,0,2020-06-23,208,0.05902966582482,0.0012914497471476,831
13,ia,2019-11-28,1,2020-06-23,208,0.18670554033717,0.0015360272592815,2627
14,id,2019-11-28,0,2020-06-23,208,0.10085696210726,0.0017238457183236,960
15,il,2019-11-28,0,2020-06-23,208,0.1345515082563,0.00077894056839805,9672
16,in,2019-11-28,0,2020-06-23,208,0.11071615521845,0.00090593368836153,4807
17,ks,2019-11-28,0,2020-06-23,208,0.1606048893455,0.0014997413037462,2341
18,ky,2019-11-28,0,2020-06-23,208,0.10625114419351,0.0010403920625124,3278
19,la,2019-11-28,0,2020-06-23,208,0.15340023364062,0.0012792642133866,3443
20,ma,2019-11-28,0,2020-06-23,208,0.082773144904398,0.00076961808673119,4963
21,md,2019-11-28,0,2020-06-23,208,0.064646692366456,0.0006694608200809,3905
22,me,2019-11-28,0,2020-06-23,208,0.097754970534594,0.0018046010768971,1069
23,mi,2019-11-28,0,2020-06-23,208,0.079831162907313,0.00055809183522626,8118
24,mn,2019-11-28,0,2020-06-23,208,0.15967390141027,0.0012230828297091,4104
25,mo,2019-11-28,0,2020-06-23,208,0.15029525995313,0.0010707353991654,4501
26,mp,2019-11-28,0,2020-06-23,208,0.130342895779,0.01501860058763,25
27,ms,2019-11-28,0,2020-06-23,208,0.13320991278831,0.0013041436442708,2156
28,mt,2019-11-28,0,2020-06-23,208,0.085201254413073,0.0018266129348772,837
29,nc,2019-11-28,0,2020-06-23,208,0.078768159088306,0.00054536131837694,6118
30,nd,2019-11-28,1,2020-06-23,208,0.14891292731792,0.003279697880633,572
31,ne,2019-11-28,0,2020-06-23,208,0.16028351906493,0.0018763237188265,1631
32,nh,2019-11-28,0,2020-06-23,208,0.096447794441542,0.001760156870836,920
33,nj,2019-11-28,0,2020-06-23,208,0.053983287722933,0.00044596819340525,6282
34,nm,2019-11-28,0,2020-06-23,208,0.081263154440582,0.0013454816103333,1445
35,nv,2019-11-28,0,2020-06-23,208,0.061803067744446,0.00088653278893145,1824
36,ny,2019-11-28,0,2020-06-23,208,0.054713157814026,0.00031866247061738,15180
37,oh,2019-11-28,0,2020-06-23,208,0.085993378008956,0.00055722493184446,9222
38,ok,2019-11-28,0,2020-06-23,208,0.15176120490401,0.0012753358122949,2961
39,or,2019-11-28,0,2020-06-23,208,0.073383405626772,0.00088203321347738,2626
40,pa,2019-11-28,0,2020-06-23,208,0.076694026882798,0.00052665850291263,9724
41,pr,2019-11-28,0,2020-06-23,208,0.11638334789348,0.0014330075558175,1961
42,ri,2019-11-28,0,2020-06-23,208,0.08924492672866,0.0020629734514297,807
43,sc,2019-11-28,0,2020-06-23,208,0.092845108766354,0.00089029336306362,3040
44,sd,2019-11-28,1,2020-06-23,208,0.15321893535109,0.0030958225717798,653
45,tn,2019-11-28,0,2020-06-23,208,0.12281235964152,0.00095143973997283,4111
46,tx,2019-11-28,0,2020-06-23,208,0.1414863347379,0.00050759088222466,15756
47,ut,2019-11-28,0,2020-06-23,208,0.11727138356874,0.0014874347094542,1687
48,va,2019-11-28,0,2020-06-23,208,0.07307461481388,0.00064701763653927,5301
49,vi,2019-11-28,1,2020-06-23,208,0.10790593067191,0.0082471418458992,76
50,vt,2019-11-28,0,2020-06-23,208,0.08326189625979,0.0026006285170659,520
51,wa,2019-11-28,0,2020-06-23,208,0.072373112859545,0.00067831297474482,4764
52,wi,2019-11-28,1,2020-06-23,208,0.16299245965071,0.0012135910481462,4473
53,wv,2019-11-28,0,2020-06-23,208,0.088137997540189,0.0013758087945167,1591
54,wy,2019-11-28,0,2020-06-23,208,0.10901576640303,0.0029086151626725,409
0,ak,2019-11-29,0,2020-06-23,207,0.054315741719339,0.0016846845281822,524
1,al,2019-11-29,0,2020-06-23,207,0.098944529487195,0.00084587645538473,3435
2,ar,2019-11-29,1,2020-06-23,207,0.091652310787496,0.00093842223698214,2143
3,az,2019-11-29,0,2020-06-23,207,0.061046245638476,0.00057659951857052,4156
4,ca,2019-11-29,0,2020-06-23,207,0.05535303802435,0.00025043382894873,23132
5,co,2019-11-29,0,2020-06-23,207,0.059008583512051,0.00062684799154541,3520
6,ct,2019-11-29,0,2020-06-23,207,0.050170534573768,0.00068390855574211,2577
7,dc,2019-11-29,0,2020-06-23,207,0.044854845799569,0.0014241977983529,449
8,de,2019-11-29,0,2020-06-23,207,0.050183714831613,0.0012623880129882,563
9,fl,2019-11-29,0,2020-06-23,207,0.05616116713939,0.0002860228368433,11367
10,ga,2019-11-29,0,2020-06-23,207,0.057746004763192,0.00038374558224432,5519
11,gu,2019-11-29,-1,2020-06-23,207,0.12756562220848,0.010446431847548,21
12,hi,2019-11-29,0,2020-06-23,207,0.07333258571308,0.0014691619522516,831
13,ia,2019-11-29,1,2020-06-23,207,0.10334838183182,0.0010987635728559,2627
14,id,2019-11-29,0,2020-06-23,207,0.067802315959745,0.0012041822045781,959
15,il,2019-11-29,0,2020-06-23,207,0.080105217981193,0.00045998785370622,9675
16,in,2019-11-29,0,2020-06-23,207,0.063253451492213,0.00060640795260801,4807
17,ks,2019-11-29,1,2020-06-23,207,0.086334746940131,0.001046364928191,2342
18,ky,2019-11-29,0,2020-06-23,207,0.066445749084427,0.00078150124569767,3277
19,la,2019-11-29,1,2020-06-23,207,0.087273948793795,0.00088418776772237,3443
20,ma,2019-11-29,0,2020-06-23,207,0.059990470833683,0.00066336113985766,4964
21,md,2019-11-29,0,2020-06-23,207,0.059197699678467,0.00068156107591264,3904
22,me,2019-11-29,0,2020-06-23,207,0.060649470021499,0.0014871296797468,1070
23,mi,2019-11-29,0,2020-06-23,207,0.058008491888975,0.00044441441809978,8119
24,mn,2019-11-29,0,2020-06-23,207,0.079281800491426,0.00073378435970393,4104
25,mo,2019-11-29,0,2020-06-23,207,0.083802159981006,0.00064189335159907,4501
26,mp,2019-11-29,0,2020-06-23,207,0.10552505372165,0.0067786943654453,27
27,ms,2019-11-29,0,2020-06-23,207,0.085624623554821,0.00090400856791542,2157
28,mt,2019-11-29,0,2020-06-23,207,0.066015851543812,0.0015109080655995,837
29,nc,2019-11-29,0,2020-06-23,207,0.058435551821922,0.00040661882574747,6116
30,nd,2019-11-29,0,2020-06-23,207,0.085247507669825,0.0020674134370237,572
31,ne,2019-11-29,1,2020-06-23,207,0.109665328059,0.0013588712731729,1631
32,nh,2019-11-29,0,2020-06-23,207,0.055938178664785,0.0010874888916181,920
33,nj,2019-11-29,0,2020-06-23,207,0.057629296102955,0.00042733676668272,6281
34,nm,2019-11-29,0,2020-06-23,207,0.065452531726819,0.0010434150415414,1445
35,nv,2019-11-29,0,2020-06-23,207,0.057514428425325,0.00079163974542269,1823
36,ny,2019-11-29,0,2020-06-23,207,0.058526562921203,0.00029717542496266,15185
37,oh,2019-11-29,0,2020-06-23,207,0.057878824146478,0.00037646879965751,9222
38,ok,2019-11-29,0,2020-06-23,207,0.085162967724952,0.00077480222758936,2961
39,or,2019-11-29,0,2020-06-23,207,0.059160750906276,0.00072957040120809,2626
40,pa,2019-11-29,0,2020-06-23,207,0.056720176033679,0.00038797292904303,9724
41,pr,2019-11-29,0,2020-06-23,207,0.10772130424263,0.0012546266391453,2031
42,ri,2019-11-29,0,2020-06-23,207,0.059235843956883,0.0013257730107901,806
43,sc,2019-11-29,0,2020-06-23,207,0.060762731397443,0.0006160543020278,3039
44,sd,2019-11-29,0,2020-06-23,207,0.079072709997451,0.0018007806367503,653
45,tn,2019-11-29,0,2020-06-23,207,0.075337308324154,0.00063594036339257,4112
46,tx,2019-11-29,0,2020-06-23,207,0.0792689342804,0.00030492675237237,15756
47,ut,2019-11-29,0,2020-06-23,207,0.065277777091791,0.00095084021208644,1688
48,va,2019-11-29,0,2020-06-23,207,0.059511986141488,0.00048829851771806,5300
49,vi,2019-11-29,1,2020-06-23,207,0.11023650276625,0.0065224277452732,77
50,vt,2019-11-29,0,2020-06-23,207,0.056441638296276,0.0018489007942653,520
51,wa,2019-11-29,0,2020-06-23,207,0.058577863293162,0.0005407177200828,4764
52,wi,2019-11-29,0,2020-06-23,207,0.081389703076612,0.00069472421154039,4472
53,wv,2019-11-29,0,2020-06-23,207,0.056797080161851,0.00093140843620958,1591
54,wy,2019-11-29,0,2020-06-23,207,0.06449665447197,0.0020027692896348,409
0,ak,2019-11-30,0,2020-06-23,206,0.059467622575677,0.0020285756153006,525
1,al,2019-11-30,0,2020-06-23,206,0.14020715447793,0.00101181602849,3434
2,ar,2019-11-30,0,2020-06-23,206,0.083403790918055,0.00084844868255491,2142
3,az,2019-11-30,0,2020-06-23,206,0.064187038321524,0.00052103060713108,4158
4,ca,2019-11-30,-1,2020-06-23,206,0.047113072171922,0.00021059869197451,23127
5,co,2019-11-30,0,2020-06-23,206,0.058467499587489,0.00070774126800522,3520
6,ct,2019-11-30,0,2020-06-23,206,0.051136536689518,0.00072489318705388,2576
7,dc,2019-11-30,-1,2020-06-23,206,0.046260210107286,0.0018509269414669,449
8,de,2019-11-30,-1,2020-06-23,206,0.050489349582363,0.0015266264264772,562
9,fl,2019-11-30,-1,2020-06-23,206,0.053978422688324,0.0003015562113632,11361
10,ga,2019-11-30,-1,2020-06-23,206,0.054542037339628,0.00040366106908925,5519
11,gu,2019-11-30,-1,2020-06-23,206,0.11897203038507,0.010577438404211,23
12,hi,2019-11-30,-1,2020-06-23,206,0.057309461303842,0.0012044210217435,833
13,ia,2019-11-30,0,2020-06-23,206,0.083526255070183,0.00091859225897902,2627
14,id,2019-11-30,0,2020-06-23,206,0.050387522909089,0.0010453783250093,960
15,il,2019-11-30,0,2020-06-23,206,0.067514997282618,0.00040805050282352,9676
16,in,2019-11-30,0,2020-06-23,206,0.05441139548438,0.00050306558952695,4808
17,ks,2019-11-30,0,2020-06-23,206,0.075329732073788,0.00087907950657598,2342
18,ky,2019-11-30,0,2020-06-23,206,0.057744479542537,0.00063370660740741,3277
19,la,2019-11-30,0,2020-06-23,206,0.07717528222516,0.00069634913640614,3440
20,ma,2019-11-30,0,2020-06-23,206,0.054151019316413,0.00053200668841745,4965
21,md,2019-11-30,0,2020-06-23,206,0.048501595741177,0.00048720586812623,3902
22,me,2019-11-30,0,2020-06-23,206,0.050833916146302,0.0010638951264513,1071
23,mi,2019-11-30,0,2020-06-23,206,0.063539028391918,0.00045872669741652,8119
24,mn,2019-11-30,0,2020-06-23,206,0.089114461667044,0.00080565947038409,4104
25,mo,2019-11-30,0,2020-06-23,206,0.096301413185395,0.00074833444854251,4502
26,mp,2019-11-30,0,2020-06-23,206,0.11347419247419,0.015830597266568,25
27,ms,2019-11-30,0,2020-06-23,206,0.09479124130253,0.00098859129712406,2157
28,mt,2019-11-30,0,2020-06-23,206,0.072212388741969,0.0017351445207882,837
