,geo_value,time_value,direction,issue,lag,value,stderr,sample_size
44,sd,2020-02-12,0,2020-06-23,132,0.26440677591415,0.0037922883080873,653
45,tn,2020-02-12,-1,2020-06-23,132,0.22665176777987,0.0011556807779962,4113
46,tx,2020-02-12,0,2020-06-23,132,0.2240880640709,0.00056428584246247,15753
47,ut,2020-02-12,0,2020-06-23,132,0.20907126803907,0.0017677186599388,1685
48,va,2020-02-12,0,2020-06-23,132,0.22874012705727,0.0010227185528292,5303
49,vi,2020-02-12,0,2020-06-23,132,0.22049771672533,0.015235677972995,76
50,vt,2020-02-12,-1,2020-06-23,132,0.21774235158225,0.0039783092732896,521
51,wa,2020-02-12,0,2020-06-23,132,0.23314116032448,0.0011524109605649,4765
52,wi,2020-02-12,0,2020-06-23,132,0.232952887295,0.0012004546743829,4473
53,wv,2020-02-12,-1,2020-06-23,132,0.22540376123062,0.0019528574050807,1591
54,wy,2020-02-12,0,2020-06-23,132,0.24404109754015,0.0039677857801894,410
0,ak,2020-02-13,-1,2020-06-23,131,0.21962150219713,0.0045097278789206,521
1,al,2020-02-13,0,2020-06-23,131,0.20011590095949,0.0012388651377646,3435
2,ar,2020-02-13,-1,2020-06-23,131,0.20782595156492,0.0016361433892616,2143
3,az,2020-02-13,0,2020-06-23,131,0.25603153926691,0.0013490884751649,4157
4,ca,2020-02-13,0,2020-06-23,131,0.23869622125045,0.00057729383305324,23123
5,co,2020-02-13,-1,2020-06-23,131,0.27750246442654,0.0014146178842958,3520
6,ct,2020-02-13,0,2020-06-23,131,0.26047922086352,0.0018339856400412,2578
7,dc,2020-02-13,0,2020-06-23,131,0.30000058925785,0.0045045951256043,449
8,de,2020-02-13,-1,2020-06-23,131,0.28017452731216,0.0035571630374369,563
9,fl,2020-02-13,-1,2020-06-23,131,0.26827664788601,0.00077531145627539,11372
10,ga,2020-02-13,-1,2020-06-23,131,0.23712715694218,0.0010598368520108,5522
11,gu,2020-02-13,0,2020-06-23,131,0.20717086276297,0.022553368022943,32
12,hi,2020-02-13,0,2020-06-23,131,0.21476082098281,0.0026734907450685,835
13,ia,2020-02-13,0,2020-06-23,131,0.2764680818448,0.001625357924382,2627
14,id,2020-02-13,-1,2020-06-23,131,0.26047770751762,0.0025880434719178,959
15,il,2020-02-13,0,2020-06-23,131,0.27709182443089,0.00086676901294558,9677
16,in,2020-02-13,0,2020-06-23,131,0.28612452503033,0.0012180966326265,4808
17,ks,2020-02-13,0,2020-06-23,131,0.28297697848082,0.0016983107232358,2344
18,ky,2020-02-13,-1,2020-06-23,131,0.23548688897409,0.0013719714328682,3278
19,la,2020-02-13,0,2020-06-23,131,0.2323290617545,0.0014576941589378,3445
20,ma,2020-02-13,-1,2020-06-23,131,0.24609563489979,0.0013073482117131,4960
21,md,2020-02-13,-1,2020-06-23,131,0.25740427258538,0.0013163291314679,3905
22,me,2020-02-13,-1,2020-06-23,131,0.29193449452915,0.0027978790741941,1072
23,mi,2020-02-13,0,2020-06-23,131,0.27261564487338,0.00099675183720269,8120
24,mn,2020-02-13,0,2020-06-23,131,0.27638403471732,0.0013181458291136,4105
25,mo,2020-02-13,0,2020-06-23,131,0.26707734475351,0.0013233010841321,4501
26,mp,2020-02-13,-1,2020-06-23,131,0.1370670995671,0.018325393378722,10
27,ms,2020-02-13,0,2020-06-23,131,0.20147764615127,0.0017870916268365,2156
28,mt,2020-02-13,-1,2020-06-23,131,0.24265015718084,0.0033815370444025,838
29,nc,2020-02-13,-1,2020-06-23,131,0.24799588531098,0.00099589238461486,6120
30,nd,2020-02-13,0,2020-06-23,131,0.24781050750939,0.0037723290697955,572
31,ne,2020-02-13,0,2020-06-23,131,0.24527962408739,0.0020147596832071,1630
32,nh,2020-02-13,0,2020-06-23,131,0.27429292859996,0.0029110359724462,921
33,nj,2020-02-13,-1,2020-06-23,131,0.21735569821808,0.0011321873201716,6286
34,nm,2020-02-13,0,2020-06-23,131,0.26079925830831,0.0024194628190476,1443
35,nv,2020-02-13,0,2020-06-23,131,0.24948552225423,0.0020099014396712,1822
36,ny,2020-02-13,-1,2020-06-23,131,0.24918507033057,0.00081372575970823,15173
37,oh,2020-02-13,0,2020-06-23,131,0.28373120389224,0.00093729769040409,9222
38,ok,2020-02-13,0,2020-06-23,131,0.2232171529727,0.0014101913337393,2961
39,or,2020-02-13,0,2020-06-23,131,0.26556360841693,0.0016965169840875,2627
40,pa,2020-02-13,-1,2020-06-23,131,0.26426162754672,0.00092481655605591,9722
41,pr,2020-02-13,-1,2020-06-23,131,0.32862753799602,0.0016982984702553,2522
42,ri,2020-02-13,0,2020-06-23,131,0.24961254223755,0.0032922113825134,804
43,sc,2020-02-13,-1,2020-06-23,131,0.23065678388496,0.0013694771986722,3043
44,sd,2020-02-13,0,2020-06-23,131,0.25084120217238,0.003390742740776,653
45,tn,2020-02-13,-1,2020-06-23,131,0.24237012944528,0.0012230677754483,4113
46,tx,2020-02-13,0,2020-06-23,131,0.23447102280723,0.00058801831096722,15760
47,ut,2020-02-13,0,2020-06-23,131,0.22524459746213,0.0018116928175695,1686
48,va,2020-02-13,-1,2020-06-23,131,0.25328030662184,0.0010933263922855,5303
49,vi,2020-02-13,-1,2020-06-23,131,0.20836064510746,0.012698411729221,78
50,vt,2020-02-13,-1,2020-06-23,131,0.24195043936361,0.0041553654296311,522
51,wa,2020-02-13,-1,2020-06-23,131,0.25822736189807,0.0011761429715089,4765
52,wi,2020-02-13,0,2020-06-23,131,0.271197110435,0.0012267028891654,4474
53,wv,2020-02-13,-1,2020-06-23,131,0.24742184377043,0.002033522774398,1591
54,wy,2020-02-13,-1,2020-06-23,131,0.26668440402481,0.004018650356549,410
0,ak,2020-02-14,-1,2020-06-23,130,0.22972929269017,0.0039988368578828,517
1,al,2020-02-14,-1,2020-06-23,130,0.18199404241272,0.0011963084093152,3433
2,ar,2020-02-14,-1,2020-06-23,130,0.17774466799251,0.001538104152834,2142
3,az,2020-02-14,-1,2020-06-23,130,0.21739886452905,0.001189449856955,4159
4,ca,2020-02-14,-1,2020-06-23,130,0.2067691554368,0.00053094557563504,23129
5,co,2020-02-14,-1,2020-06-23,130,0.22336618721146,0.0012646509756055,3520
6,ct,2020-02-14,-1,2020-06-23,130,0.20495324513,0.0016195691249927,2578
7,dc,2020-02-14,-1,2020-06-23,130,0.23240220804504,0.0044982040320191,449
8,de,2020-02-14,-1,2020-06-23,130,0.22289097771724,0.0031148448725404,563
9,fl,2020-02-14,-1,2020-06-23,130,0.2071912973224,0.00066447456550069,11373
10,ga,2020-02-14,-1,2020-06-23,130,0.19322889340899,0.00089787063205631,5522
11,gu,2020-02-14,0,2020-06-23,130,0.19967794110651,0.020307708415495,35
12,hi,2020-02-14,-1,2020-06-23,130,0.17362883888092,0.0024343982210089,834
13,ia,2020-02-14,-1,2020-06-23,130,0.20010530621758,0.0013506905306894,2627
14,id,2020-02-14,-1,2020-06-23,130,0.21947904203382,0.0023980166209123,959
15,il,2020-02-14,-1,2020-06-23,130,0.2267242162403,0.00078790970585256,9675
16,in,2020-02-14,-1,2020-06-23,130,0.22172405968268,0.0010638035180343,4809
17,ks,2020-02-14,0,2020-06-23,130,0.2078879374531,0.0014326192953699,2342
18,ky,2020-02-14,-1,2020-06-23,130,0.19679012217344,0.001278059415836,3278
19,la,2020-02-14,-1,2020-06-23,130,0.18064037615767,0.0013029891988315,3448
20,ma,2020-02-14,-1,2020-06-23,130,0.19721302769996,0.0011591596503043,4963
21,md,2020-02-14,-1,2020-06-23,130,0.20826610751226,0.0011748877647265,3903
22,me,2020-02-14,-1,2020-06-23,130,0.20986963812168,0.0025994310395544,1071
23,mi,2020-02-14,-1,2020-06-23,130,0.21987940453883,0.00091068144821935,8121
24,mn,2020-02-14,-1,2020-06-23,130,0.22463390744891,0.0011386562368871,4105
25,mo,2020-02-14,-1,2020-06-23,130,0.2161163006179,0.0010830437962019,4501
26,mp,2020-02-14,-1,2020-06-23,130,0.23057058682059,0.044097069334438,12
27,ms,2020-02-14,-1,2020-06-23,130,0.16990954603975,0.0015693961609633,2157
28,mt,2020-02-14,-1,2020-06-23,130,0.22398741052079,0.002929603473509,838
29,nc,2020-02-14,-1,2020-06-23,130,0.20675818747664,0.00088006013710566,6119
30,nd,2020-02-14,-1,2020-06-23,130,0.20881385287496,0.0034620597824026,572
31,ne,2020-02-14,-1,2020-06-23,130,0.20574038364009,0.0017417753284272,1630
32,nh,2020-02-14,-1,2020-06-23,130,0.19695409766556,0.0022202793079537,921
33,nj,2020-02-14,-1,2020-06-23,130,0.198583610082,0.0009404693532889,6287
34,nm,2020-02-14,-1,2020-06-23,130,0.22439957046658,0.002078341343669,1445
35,nv,2020-02-14,-1,2020-06-23,130,0.22069480041806,0.0017220707099491,1823
36,ny,2020-02-14,-1,2020-06-23,130,0.22159455500166,0.00070544597062826,15165
37,oh,2020-02-14,-1,2020-06-23,130,0.23148236481459,0.00080057124405147,9218
38,ok,2020-02-14,-1,2020-06-23,130,0.18967737748796,0.0012498342550358,2960
39,or,2020-02-14,-1,2020-06-23,130,0.23458984474733,0.0015186258900758,2627
40,pa,2020-02-14,-1,2020-06-23,130,0.23233655411559,0.00081282434348979,9721
41,pr,2020-02-14,-1,2020-06-23,130,0.32137023792024,0.0017922516565117,2519
42,ri,2020-02-14,-1,2020-06-23,130,0.20385691655413,0.0028697653451478,806
43,sc,2020-02-14,-1,2020-06-23,130,0.19727628740848,0.0012199600648509,3045
44,sd,2020-02-14,-1,2020-06-23,130,0.21090639312518,0.003105066861169,653
45,tn,2020-02-14,-1,2020-06-23,130,0.20031882784576,0.0010976928135813,4113
46,tx,2020-02-14,-1,2020-06-23,130,0.19094204767733,0.00052945608703695,15765
47,ut,2020-02-14,-1,2020-06-23,130,0.18809127365552,0.0017015821149819,1687
48,va,2020-02-14,-1,2020-06-23,130,0.20122730846116,0.000956298546371,5304
49,vi,2020-02-14,-1,2020-06-23,130,0.20796050470548,0.012486821138957,78
50,vt,2020-02-14,-1,2020-06-23,130,0.19251680606256,0.0037783531406731,522
51,wa,2020-02-14,-1,2020-06-23,130,0.21782984698505,0.0011061806190226,4767
52,wi,2020-02-14,-1,2020-06-23,130,0.22142780467258,0.001130074740512,4473
53,wv,2020-02-14,-1,2020-06-23,130,0.20408615239578,0.0018666215175685,1591
54,wy,2020-02-14,-1,2020-06-23,130,0.2244510110078,0.0035047313733857,410
0,ak,2020-02-15,0,2020-06-23,129,0.27819640394995,0.0045129515270464,521
1,al,2020-02-15,-1,2020-06-23,129,0.22543540694902,0.0011743495836076,3435
2,ar,2020-02-15,-1,2020-06-23,129,0.23840902885121,0.0014911153436396,2141
3,az,2020-02-15,-1,2020-06-23,129,0.27292234057005,0.0012270291856729,4159
4,ca,2020-02-15,-1,2020-06-23,129,0.24996844961374,0.00055747568950533,23129
5,co,2020-02-15,-1,2020-06-23,129,0.2683627296989,0.0013619382931319,3519
6,ct,2020-02-15,-1,2020-06-23,129,0.25475466626024,0.0017086753906482,2578
7,dc,2020-02-15,-1,2020-06-23,129,0.27909373365362,0.0048539544983637,448
8,de,2020-02-15,-1,2020-06-23,129,0.27577728017835,0.0033506446965043,563
9,fl,2020-02-15,0,2020-06-23,129,0.26082202331455,0.00067993628383985,11372
10,ga,2020-02-15,-1,2020-06-23,129,0.23624658141914,0.00098511600590139,5522
11,gu,2020-02-15,0,2020-06-23,129,0.20645893668702,0.019644296449559,32
12,hi,2020-02-15,-1,2020-06-23,129,0.21831059685639,0.002814482099954,834
13,ia,2020-02-15,0,2020-06-23,129,0.25431153275442,0.0015125110345544,2627
14,id,2020-02-15,0,2020-06-23,129,0.27706671251246,0.0026908902281069,959
15,il,2020-02-15,0,2020-06-23,129,0.26771686303911,0.00090268827165371,9675
16,in,2020-02-15,0,2020-06-23,129,0.27213998581122,0.0011798617522201,4808
17,ks,2020-02-15,0,2020-06-23,129,0.26333487898983,0.0016199618715273,2342
18,ky,2020-02-15,0,2020-06-23,129,0.2569147000809,0.0013875313443235,3277
19,la,2020-02-15,-1,2020-06-23,129,0.2360347238862,0.0014217827413729,3448
20,ma,2020-02-15,-1,2020-06-23,129,0.26928379398962,0.0013295345921036,4961
21,md,2020-02-15,0,2020-06-23,129,0.28116279013927,0.0013653373085914,3903
22,me,2020-02-15,0,2020-06-23,129,0.29019070877025,0.0030011720539146,1072
23,mi,2020-02-15,-1,2020-06-23,129,0.28075997639542,0.00099537719577016,8120
24,mn,2020-02-15,-1,2020-06-23,129,0.26740987590624,0.0012961759672627,4105
25,mo,2020-02-15,-1,2020-06-23,129,0.25398826975987,0.0011668135414746,4501
26,mp,2020-02-15,-1,2020-06-23,129,0.17117604617605,0.021364360045112,11
27,ms,2020-02-15,-1,2020-06-23,129,0.21831176850339,0.0016287759424314,2157
28,mt,2020-02-15,-1,2020-06-23,129,0.27940256105904,0.0032989863557092,838
29,nc,2020-02-15,-1,2020-06-23,129,0.25734683174337,0.00091959928348322,6121
30,nd,2020-02-15,0,2020-06-23,129,0.2619849657363,0.0037046341949314,572
31,ne,2020-02-15,0,2020-06-23,129,0.24072030284995,0.00186757905319,1629
32,nh,2020-02-15,0,2020-06-23,129,0.25747982454943,0.0025589216833783,921
33,nj,2020-02-15,-1,2020-06-23,129,0.24869522905945,0.0010814039366509,6285
34,nm,2020-02-15,-1,2020-06-23,129,0.26666598027745,0.0022406814621392,1444
35,nv,2020-02-15,-1,2020-06-23,129,0.26343919844382,0.0018370751845619,1822
36,ny,2020-02-15,0,2020-06-23,129,0.28015785083382,0.00079412383795479,15158
37,oh,2020-02-15,0,2020-06-23,129,0.27454171206436,0.00086451763432197,9220
38,ok,2020-02-15,-1,2020-06-23,129,0.23826366986244,0.0012712486727615,2960
39,or,2020-02-15,0,2020-06-23,129,0.29526066206222,0.0016300666658041,2627
40,pa,2020-02-15,-1,2020-06-23,129,0.28000804929489,0.00087689108562078,9721
41,pr,2020-02-15,0,2020-06-23,129,0.38131483834829,0.0019550635625685,2521
42,ri,2020-02-15,-1,2020-06-23,129,0.26679644331334,0.003158166479021,805
43,sc,2020-02-15,-1,2020-06-23,129,0.2462247683065,0.0012692712321083,3044
44,sd,2020-02-15,-1,2020-06-23,129,0.25025796371527,0.0032828943048075,653
45,tn,2020-02-15,-1,2020-06-23,129,0.24934219711641,0.0011359140937918,4115
46,tx,2020-02-15,-1,2020-06-23,129,0.24249787389745,0.00056116431680737,15760
47,ut,2020-02-15,-1,2020-06-23,129,0.24861628374308,0.001954874035329,1684
48,va,2020-02-15,-1,2020-06-23,129,0.26580457879706,0.0010953290839666,5302
49,vi,2020-02-15,-1,2020-06-23,129,0.2273899867404,0.013804882899369,79
50,vt,2020-02-15,-1,2020-06-23,129,0.26708527359139,0.004058872272876,522
51,wa,2020-02-15,0,2020-06-23,129,0.2856200560439,0.0012080923697436,4765
52,wi,2020-02-15,-1,2020-06-23,129,0.27316020591377,0.0012225830273077,4473
53,wv,2020-02-15,-1,2020-06-23,129,0.25877072441474,0.0021214278755306,1591
54,wy,2020-02-15,0,2020-06-23,129,0.29327121500888,0.0040427606329757,410
0,ak,2020-02-16,1,2020-06-23,128,0.27757593724969,0.0046925234183809,521
1,al,2020-02-16,0,2020-06-23,128,0.23512231192534,0.0012800742783838,3435
2,ar,2020-02-16,1,2020-06-23,128,0.26762638285479,0.0016178523183342,2141
3,az,2020-02-16,0,2020-06-23,128,0.30000495377831,0.0013526527237256,4156
4,ca,2020-02-16,0,2020-06-23,128,0.27768538625287,0.00059422349749977,23125
5,co,2020-02-16,1,2020-06-23,128,0.30384084807398,0.001466408269666,3520
6,ct,2020-02-16,1,2020-06-23,128,0.28605897741888,0.0018334678413684,2578
7,dc,2020-02-16,0,2020-06-23,128,0.31360297004278,0.0050266168522389,449
8,de,2020-02-16,1,2020-06-23,128,0.30737704045714,0.0038701010372411,564
9,fl,2020-02-16,1,2020-06-23,128,0.28896448905064,0.00070685875531805,11373
10,ga,2020-02-16,1,2020-06-23,128,0.27370367496882,0.00096685330726245,5521
11,gu,2020-02-16,0,2020-06-23,128,0.20796939685829,0.021640208089908,27
12,hi,2020-02-16,0,2020-06-23,128,0.22591330125157,0.0026243692781047,834
13,ia,2020-02-16,1,2020-06-23,128,0.27864469335965,0.0015123445651509,2627
14,id,2020-02-16,1,2020-06-23,128,0.29766383316751,0.0025930812072116,959
15,il,2020-02-16,1,2020-06-23,128,0.27346042151181,0.00082490107036979,9674
16,in,2020-02-16,1,2020-06-23,128,0.28073107794765,0.0011343775019725,4808
17,ks,2020-02-16,1,2020-06-23,128,0.27643534019944,0.0016622828103146,2342
18,ky,2020-02-16,1,2020-06-23,128,0.26408964300173,0.001372482358539,3277
19,la,2020-02-16,0,2020-06-23,128,0.26985595547629,0.0014761010313952,3445
20,ma,2020-02-16,0,2020-06-23,128,0.27102203729689,0.0013929522081522,4960
21,md,2020-02-16,1,2020-06-23,128,0.28811548543605,0.0013916063462879,3904
22,me,2020-02-16,0,2020-06-23,128,0.27861036318063,0.0029160821442173,1071
23,mi,2020-02-16,1,2020-06-23,128,0.29346481492432,0.00098800647165679,8124
24,mn,2020-02-16,1,2020-06-23,128,0.29270485386428,0.0013124772016803,4104
25,mo,2020-02-16,1,2020-06-23,128,0.27235754814944,0.0011770158277184,4503
26,mp,2020-02-16,-1,2020-06-23,128,0.23128306878307,0.031409419456051,12
27,ms,2020-02-16,0,2020-06-23,128,0.25244010908548,0.0016858089900568,2157
28,mt,2020-02-16,1,2020-06-23,128,0.30329466942462,0.0034022269425024,838
29,nc,2020-02-16,1,2020-06-23,128,0.28035130084543,0.00094102199920857,6121
30,nd,2020-02-16,1,2020-06-23,128,0.28751280415211,0.0038265001394484,572
31,ne,2020-02-16,1,2020-06-23,128,0.27209551175669,0.0019767800572215,1629
32,nh,2020-02-16,1,2020-06-23,128,0.27752055909044,0.0026155188407303,921
33,nj,2020-02-16,1,2020-06-23,128,0.26541077824953,0.0011044319758444,6287
34,nm,2020-02-16,0,2020-06-23,128,0.29086807527771,0.0022576452302871,1444
35,nv,2020-02-16,0,2020-06-23,128,0.28842969171066,0.0019085218514817,1823
36,ny,2020-02-16,1,2020-06-23,128,0.29348339962869,0.00081764088791737,15165
37,oh,2020-02-16,1,2020-06-23,128,0.28882956538747,0.00088070657510122,9219
38,ok,2020-02-16,1,2020-06-23,128,0.25497017999016,0.0013709528909438,2960
39,or,2020-02-16,1,2020-06-23,128,0.29707365777751,0.0017103518364457,2626
40,pa,2020-02-16,0,2020-06-23,128,0.29208124739042,0.00092702614478673,9719
41,pr,2020-02-16,1,2020-06-23,128,0.42074771568083,0.0020583610348199,2517
42,ri,2020-02-16,0,2020-06-23,128,0.26326424432961,0.0032433657731606,806
43,sc,2020-02-16,1,2020-06-23,128,0.27101191443216,0.0013127513192105,3046
44,sd,2020-02-16,0,2020-06-23,128,0.26724873916752,0.0033151324169468,653
45,tn,2020-02-16,0,2020-06-23,128,0.26144288628104,0.0011573015855621,4112
46,tx,2020-02-16,0,2020-06-23,128,0.26118078407326,0.00056612998510186,15758
47,ut,2020-02-16,1,2020-06-23,128,0.27401676130781,0.0019807614875969,1685
48,va,2020-02-16,0,2020-06-23,128,0.27934243879658,0.0010688528433789,5300
49,vi,2020-02-16,0,2020-06-23,128,0.2802730006586,0.013961748642837,79
50,vt,2020-02-16,0,2020-06-23,128,0.26961502347872,0.0043116288346909,522
51,wa,2020-02-16,1,2020-06-23,128,0.29372519222954,0.0011964803380757,4765
52,wi,2020-02-16,1,2020-06-23,128,0.30048858836418,0.0012205289641032,4473
53,wv,2020-02-16,0,2020-06-23,128,0.27493617671617,0.0020869441771537,1591
54,wy,2020-02-16,1,2020-06-23,128,0.31368575943931,0.0040259866739271,409
0,ak,2020-02-17,1,2020-06-23,127,0.28176330886682,0.0045051672514206,520
1,al,2020-02-17,1,2020-06-23,127,0.21716249178256,0.001179161222797,3434
2,ar,2020-02-17,1,2020-06-23,127,0.23181015658676,0.001634274895377,2142
3,az,2020-02-17,1,2020-06-23,127,0.28174911740952,0.0013007193145487,4158
4,ca,2020-02-17,1,2020-06-23,127,0.26753639301212,0.00059698370852784,23118
5,co,2020-02-17,1,2020-06-23,127,0.28082170401907,0.0014388246425476,3520
6,ct,2020-02-17,1,2020-06-23,127,0.25501757798894,0.0017465366704444,2578
7,dc,2020-02-17,1,2020-06-23,127,0.31525350084575,0.004775122382298,449
8,de,2020-02-17,1,2020-06-23,127,0.26821800887018,0.0032032493527548,562
9,fl,2020-02-17,1,2020-06-23,127,0.25941572034088,0.00067774021446543,11369
10,ga,2020-02-17,1,2020-06-23,127,0.24425882242537,0.00097530298604183,5521
11,gu,2020-02-17,0,2020-06-23,127,0.2026599839997,0.019937383510653,33
12,hi,2020-02-17,1,2020-06-23,127,0.25250059328284,0.0029033408829898,833
13,ia,2020-02-17,1,2020-06-23,127,0.23918440587741,0.0014931728817927,2627
14,id,2020-02-17,1,2020-06-23,127,0.27374181877875,0.0024900919929751,959
15,il,2020-02-17,1,2020-06-23,127,0.26791905632657,0.00083379712421357,9675
16,in,2020-02-17,1,2020-06-23,127,0.25211467980863,0.0011020749270179,4808
17,ks,2020-02-17,0,2020-06-23,127,0.24711886381452,0.0016001266692216,2342
18,ky,2020-02-17,1,2020-06-23,127,0.23076960657458,0.0013313660132974,3276
19,la,2020-02-17,0,2020-06-23,127,0.22121122641762,0.0013734952060634,3445
20,ma,2020-02-17,1,2020-06-23,127,0.2689807957856,0.0013444085036854,4959
21,md,2020-02-17,1,2020-06-23,127,0.27231115349219,0.0013346196332334,3903
22,me,2020-02-17,0,2020-06-23,127,0.26376061323106,0.0027483954965549,1071
23,mi,2020-02-17,1,2020-06-23,127,0.26247771734581,0.00096222082687808,8117
24,mn,2020-02-17,1,2020-06-23,127,0.27675352557586,0.0012684803206296,4105
25,mo,2020-02-17,1,2020-06-23,127,0.25554649960506,0.0011794449085528,4500
26,mp,2020-02-17,0,2020-06-23,127,0.28253968253968,0.042071482527164,13
27,ms,2020-02-17,1,2020-06-23,127,0.21877380277183,0.0016750597609396,2156
28,mt,2020-02-17,1,2020-06-23,127,0.27230137262321,0.0033500252010901,838
29,nc,2020-02-17,0,2020-06-23,127,0.2306830290353,0.00091961798941181,6118
30,nd,2020-02-17,0,2020-06-23,127,0.25100061084762,0.0036515471103572,572
31,ne,2020-02-17,1,2020-06-23,127,0.24081579343929,0.0019197971320834,1629
32,nh,2020-02-17,0,2020-06-23,127,0.2349032003081,0.0025434213526561,921
33,nj,2020-02-17,1,2020-06-23,127,0.24804132025402,0.001085269181688,6283
34,nm,2020-02-17,0,2020-06-23,127,0.27174700164072,0.0022526732567766,1444
35,nv,2020-02-17,1,2020-06-23,127,0.28462645396475,0.0018228438656507,1822
36,ny,2020-02-17,1,2020-06-23,127,0.26835863860004,0.00081350665616739,15157
37,oh,2020-02-17,0,2020-06-23,127,0.26046056889987,0.0008550954657566,9217
38,ok,2020-02-17,1,2020-06-23,127,0.22111809236072,0.0013506964659482,2960
39,or,2020-02-17,1,2020-06-23,127,0.27590297542099,0.0016624485521051,2627
40,pa,2020-02-17,0,2020-06-23,127,0.2605555649954,0.00089590573393468,9721
41,pr,2020-02-17,1,2020-06-23,127,0.41576237508609,0.0021427229486386,2519
42,ri,2020-02-17,0,2020-06-23,127,0.24892675929131,0.0032189344600935,804
43,sc,2020-02-17,1,2020-06-23,127,0.22751153545463,0.0013191046561952,3045
44,sd,2020-02-17,0,2020-06-23,127,0.25100876575185,0.0034846633291156,653
45,tn,2020-02-17,0,2020-06-23,127,0.23396107861106,0.0011802417023675,4112
46,tx,2020-02-17,0,2020-06-23,127,0.23616176949174,0.00057676783469984,15759
47,ut,2020-02-17,1,2020-06-23,127,0.25394571007046,0.0019459604173603,1684
48,va,2020-02-17,0,2020-06-23,127,0.25232604987804,0.0011190853076009,5299
49,vi,2020-02-17,1,2020-06-23,127,0.261830729743,0.016625093280543,79
50,vt,2020-02-17,0,2020-06-23,127,0.22637866883449,0.0041336675344727,520
51,wa,2020-02-17,1,2020-06-23,127,0.27867176405666,0.0012565671066463,4764
52,wi,2020-02-17,1,2020-06-23,127,0.25567567704854,0.0012637580802534,4473
53,wv,2020-02-17,0,2020-06-23,127,0.22761548650406,0.0021639771180934,1591
54,wy,2020-02-17,1,2020-06-23,127,0.28841508086808,0.004363263277168,410
0,ak,2020-02-18,1,2020-06-23,126,0.26167983057954,0.0046727890731602,518
1,al,2020-02-18,0,2020-06-23,126,0.1981431030975,0.0012514785976392,3433
2,ar,2020-02-18,0,2020-06-23,126,0.19206885755774,0.0015590490131632,2142
3,az,2020-02-18,0,2020-06-23,126,0.23452458954777,0.0013031238910426,4155
4,ca,2020-02-18,0,2020-06-23,126,0.21653506116564,0.00057746048210176,23101
5,co,2020-02-18,0,2020-06-23,126,0.2425506762521,0.001685222240892,3518
6,ct,2020-02-18,0,2020-06-23,126,0.22799542930138,0.0018789119929465,2577
7,dc,2020-02-18,0,2020-06-23,126,0.26259505033151,0.0048714571881897,449
8,de,2020-02-18,0,2020-06-23,126,0.22043098124801,0.0037270309548335,562
9,fl,2020-02-18,0,2020-06-23,126,0.21348363932794,0.00074156865845554,11367
10,ga,2020-02-18,0,2020-06-23,126,0.22076898707009,0.0010023560993683,5521
11,gu,2020-02-18,-1,2020-06-23,126,0.14798529131533,0.012311090763253,33
12,hi,2020-02-18,0,2020-06-23,126,0.18451372718183,0.0025264227729068,833
13,ia,2020-02-18,0,2020-06-23,126,0.20495338212426,0.0015074554443656,2627
14,id,2020-02-18,0,2020-06-23,126,0.22554605545313,0.0024303217243828,959
15,il,2020-02-18,0,2020-06-23,126,0.21631294363389,0.00081581458205356,9670
16,in,2020-02-18,0,2020-06-23,126,0.21705704188609,0.0011323697199518,4809
17,ks,2020-02-18,0,2020-06-23,126,0.21506831783458,0.0016368372085657,2339
18,ky,2020-02-18,0,2020-06-23,126,0.20681834469583,0.001387374993243,3277
19,la,2020-02-18,0,2020-06-23,126,0.20643705159605,0.0014655545670071,3440
20,ma,2020-02-18,1,2020-06-23,126,0.23812598140972,0.0013581444094304,4955
21,md,2020-02-18,0,2020-06-23,126,0.22659033602205,0.0013254670065565,3901
22,me,2020-02-18,0,2020-06-23,126,0.26286648931529,0.0029323449283056,1072
23,mi,2020-02-18,0,2020-06-23,126,0.2391347657456,0.0010090274465094,8111
24,mn,2020-02-18,0,2020-06-23,126,0.22305101824231,0.0012985040143922,4104
25,mo,2020-02-18,0,2020-06-23,126,0.20088198417025,0.0012046525952504,4499
26,mp,2020-02-18,1,2020-06-23,126,0.2091317412746,0.038256512183975,14
27,ms,2020-02-18,0,2020-06-23,126,0.18296023024071,0.0016057651032319,2156
28,mt,2020-02-18,0,2020-06-23,126,0.22612250900276,0.0035383793996088,838
29,nc,2020-02-18,0,2020-06-23,126,0.20888642411042,0.00094114859224642,6119
30,nd,2020-02-18,0,2020-06-23,126,0.20768527767775,0.0038732485999487,572
31,ne,2020-02-18,0,2020-06-23,126,0.19767073956903,0.0019870570837002,1629
32,nh,2020-02-18,0,2020-06-23,126,0.22045672762798,0.0027658852102796,921
33,nj,2020-02-18,0,2020-06-23,126,0.19810642076599,0.0010823359376296,6281
34,nm,2020-02-18,0,2020-06-23,126,0.22096082089417,0.0023842066455566,1440
35,nv,2020-02-18,0,2020-06-23,126,0.22319855853508,0.001960818915862,1821
36,ny,2020-02-18,0,2020-06-23,126,0.2421572189168,0.00080997214750041,15151
37,oh,2020-02-18,0,2020-06-23,126,0.21188112151445,0.00086339089066434,9214
38,ok,2020-02-18,0,2020-06-23,126,0.18430197808784,0.001350165345006,2960
39,or,2020-02-18,0,2020-06-23,126,0.22510833387738,0.0016150824603063,2627
40,pa,2020-02-18,0,2020-06-23,126,0.22375595082168,0.00086601534638083,9721
